38.784	8.89274e-05	6.21857e-05	2.45896e-12
38.785	8.89897e-05	6.22302e-05	2.45722e-12
38.786	8.90519e-05	6.22747e-05	2.45549e-12
38.787	8.91142e-05	6.23192e-05	2.45375e-12
38.788	8.91765e-05	6.23638e-05	2.45202e-12
38.789	8.92389e-05	6.24084e-05	2.45028e-12
38.79	8.93014e-05	6.2453e-05	2.44855e-12
38.791	8.93638e-05	6.24977e-05	2.44682e-12
38.792	8.94264e-05	6.25424e-05	2.44509e-12
38.793	8.94889e-05	6.25871e-05	2.44336e-12
38.794	8.95515e-05	6.26319e-05	2.44163e-12
38.795	8.96142e-05	6.26767e-05	2.43991e-12
38.796	8.96769e-05	6.27215e-05	2.43818e-12
38.797	8.97396e-05	6.27664e-05	2.43646e-12
38.798	8.98024e-05	6.28113e-05	2.43474e-12
38.799	8.98653e-05	6.28562e-05	2.43302e-12
38.8	8.99281e-05	6.29011e-05	2.4313e-12
38.801	8.99911e-05	6.29461e-05	2.42958e-12
38.802	9.0054e-05	6.29911e-05	2.42786e-12
38.803	9.0117e-05	6.30362e-05	2.42615e-12
38.804	9.01801e-05	6.30812e-05	2.42443e-12
38.805	9.02432e-05	6.31263e-05	2.42272e-12
38.806	9.03063e-05	6.31715e-05	2.421e-12
38.807	9.03695e-05	6.32166e-05	2.41929e-12
38.808	9.04328e-05	6.32618e-05	2.41758e-12
38.809	9.04961e-05	6.33071e-05	2.41587e-12
38.81	9.05594e-05	6.33523e-05	2.41417e-12
38.811	9.06228e-05	6.33976e-05	2.41246e-12
38.812	9.06862e-05	6.3443e-05	2.41075e-12
38.813	9.07497e-05	6.34883e-05	2.40905e-12
38.814	9.08132e-05	6.35337e-05	2.40735e-12
38.815	9.08767e-05	6.35791e-05	2.40565e-12
38.816	9.09403e-05	6.36246e-05	2.40395e-12
38.817	9.1004e-05	6.36701e-05	2.40225e-12
38.818	9.10677e-05	6.37156e-05	2.40055e-12
38.819	9.11314e-05	6.37611e-05	2.39885e-12
38.82	9.11952e-05	6.38067e-05	2.39716e-12
38.821	9.1259e-05	6.38523e-05	2.39546e-12
38.822	9.13229e-05	6.3898e-05	2.39377e-12
38.823	9.13868e-05	6.39437e-05	2.39208e-12
38.824	9.14508e-05	6.39894e-05	2.39039e-12
38.825	9.15148e-05	6.40351e-05	2.3887e-12
38.826	9.15789e-05	6.40809e-05	2.38701e-12
38.827	9.1643e-05	6.41267e-05	2.38532e-12
38.828	9.17071e-05	6.41725e-05	2.38363e-12
38.829	9.17713e-05	6.42184e-05	2.38195e-12
38.83	9.18355e-05	6.42643e-05	2.38027e-12
38.831	9.18998e-05	6.43102e-05	2.37858e-12
38.832	9.19642e-05	6.43562e-05	2.3769e-12
38.833	9.20285e-05	6.44022e-05	2.37522e-12
38.834	9.2093e-05	6.44482e-05	2.37354e-12
38.835	9.21574e-05	6.44943e-05	2.37186e-12
38.836	9.2222e-05	6.45404e-05	2.37019e-12
38.837	9.22865e-05	6.45865e-05	2.36851e-12
38.838	9.23511e-05	6.46327e-05	2.36684e-12
38.839	9.24158e-05	6.46789e-05	2.36517e-12
38.84	9.24805e-05	6.47251e-05	2.36349e-12
38.841	9.25452e-05	6.47713e-05	2.36182e-12
38.842	9.261e-05	6.48176e-05	2.36015e-12
38.843	9.26749e-05	6.48639e-05	2.35849e-12
38.844	9.27398e-05	6.49103e-05	2.35682e-12
38.845	9.28047e-05	6.49567e-05	2.35515e-12
38.846	9.28697e-05	6.50031e-05	2.35349e-12
38.847	9.29347e-05	6.50496e-05	2.35182e-12
38.848	9.29998e-05	6.5096e-05	2.35016e-12
38.849	9.30649e-05	6.51426e-05	2.3485e-12
38.85	9.31301e-05	6.51891e-05	2.34684e-12
38.851	9.31953e-05	6.52357e-05	2.34518e-12
38.852	9.32605e-05	6.52823e-05	2.34352e-12
38.853	9.33258e-05	6.53289e-05	2.34187e-12
38.854	9.33912e-05	6.53756e-05	2.34021e-12
38.855	9.34566e-05	6.54223e-05	2.33856e-12
38.856	9.3522e-05	6.54691e-05	2.3369e-12
38.857	9.35875e-05	6.55159e-05	2.33525e-12
38.858	9.36531e-05	6.55627e-05	2.3336e-12
38.859	9.37186e-05	6.56095e-05	2.33195e-12
38.86	9.37843e-05	6.56564e-05	2.3303e-12
38.861	9.385e-05	6.57033e-05	2.32866e-12
38.862	9.39157e-05	6.57502e-05	2.32701e-12
38.863	9.39815e-05	6.57972e-05	2.32537e-12
38.864	9.40473e-05	6.58442e-05	2.32372e-12
38.865	9.41131e-05	6.58913e-05	2.32208e-12
38.866	9.41791e-05	6.59383e-05	2.32044e-12
38.867	9.4245e-05	6.59854e-05	2.3188e-12
38.868	9.4311e-05	6.60326e-05	2.31716e-12
38.869	9.43771e-05	6.60798e-05	2.31552e-12
38.87	9.44432e-05	6.6127e-05	2.31388e-12
38.871	9.45093e-05	6.61742e-05	2.31225e-12
38.872	9.45755e-05	6.62215e-05	2.31061e-12
38.873	9.46418e-05	6.62688e-05	2.30898e-12
38.874	9.47081e-05	6.63161e-05	2.30735e-12
38.875	9.47744e-05	6.63635e-05	2.30572e-12
38.876	9.48408e-05	6.64109e-05	2.30409e-12
38.877	9.49072e-05	6.64583e-05	2.30246e-12
38.878	9.49737e-05	6.65058e-05	2.30083e-12
38.879	9.50403e-05	6.65533e-05	2.29921e-12
38.88	9.51068e-05	6.66008e-05	2.29758e-12
38.881	9.51735e-05	6.66484e-05	2.29596e-12
38.882	9.52401e-05	6.6696e-05	2.29433e-12
38.883	9.53068e-05	6.67436e-05	2.29271e-12
38.884	9.53736e-05	6.67913e-05	2.29109e-12
38.885	9.54404e-05	6.6839e-05	2.28947e-12
38.886	9.55073e-05	6.68868e-05	2.28785e-12
38.887	9.55742e-05	6.69345e-05	2.28624e-12
38.888	9.56412e-05	6.69823e-05	2.28462e-12
38.889	9.57082e-05	6.70302e-05	2.28301e-12
38.89	9.57752e-05	6.7078e-05	2.28139e-12
38.891	9.58423e-05	6.71259e-05	2.27978e-12
38.892	9.59095e-05	6.71739e-05	2.27817e-12
38.893	9.59767e-05	6.72218e-05	2.27656e-12
38.894	9.60439e-05	6.72699e-05	2.27495e-12
38.895	9.61112e-05	6.73179e-05	2.27334e-12
38.896	9.61786e-05	6.7366e-05	2.27173e-12
38.897	9.62459e-05	6.74141e-05	2.27013e-12
38.898	9.63134e-05	6.74622e-05	2.26852e-12
38.899	9.63809e-05	6.75104e-05	2.26692e-12
38.9	9.64484e-05	6.75586e-05	2.26532e-12
38.901	9.6516e-05	6.76068e-05	2.26372e-12
38.902	9.65836e-05	6.76551e-05	2.26212e-12
38.903	9.66513e-05	6.77034e-05	2.26052e-12
38.904	9.6719e-05	6.77518e-05	2.25892e-12
38.905	9.67868e-05	6.78001e-05	2.25732e-12
38.906	9.68546e-05	6.78485e-05	2.25573e-12
38.907	9.69225e-05	6.7897e-05	2.25413e-12
38.908	9.69904e-05	6.79455e-05	2.25254e-12
38.909	9.70584e-05	6.7994e-05	2.25095e-12
38.91	9.71264e-05	6.80425e-05	2.24935e-12
38.911	9.71945e-05	6.80911e-05	2.24776e-12
38.912	9.72626e-05	6.81397e-05	2.24618e-12
38.913	9.73307e-05	6.81884e-05	2.24459e-12
38.914	9.7399e-05	6.8237e-05	2.243e-12
38.915	9.74672e-05	6.82858e-05	2.24142e-12
38.916	9.75355e-05	6.83345e-05	2.23983e-12
38.917	9.76039e-05	6.83833e-05	2.23825e-12
38.918	9.76723e-05	6.84321e-05	2.23667e-12
38.919	9.77408e-05	6.8481e-05	2.23509e-12
38.92	9.78093e-05	6.85299e-05	2.23351e-12
38.921	9.78778e-05	6.85788e-05	2.23193e-12
38.922	9.79464e-05	6.86277e-05	2.23035e-12
38.923	9.80151e-05	6.86767e-05	2.22877e-12
38.924	9.80838e-05	6.87258e-05	2.2272e-12
38.925	9.81525e-05	6.87748e-05	2.22562e-12
38.926	9.82213e-05	6.88239e-05	2.22405e-12
38.927	9.82902e-05	6.8873e-05	2.22248e-12
38.928	9.83591e-05	6.89222e-05	2.22091e-12
38.929	9.8428e-05	6.89714e-05	2.21934e-12
38.93	9.8497e-05	6.90206e-05	2.21777e-12
38.931	9.85661e-05	6.90699e-05	2.2162e-12
38.932	9.86352e-05	6.91192e-05	2.21463e-12
38.933	9.87043e-05	6.91685e-05	2.21307e-12
38.934	9.87735e-05	6.92179e-05	2.2115e-12
38.935	9.88427e-05	6.92673e-05	2.20994e-12
38.936	9.8912e-05	6.93167e-05	2.20838e-12
38.937	9.89814e-05	6.93662e-05	2.20682e-12
38.938	9.90508e-05	6.94157e-05	2.20526e-12
38.939	9.91202e-05	6.94653e-05	2.2037e-12
38.94	9.91897e-05	6.95148e-05	2.20214e-12
38.941	9.92592e-05	6.95645e-05	2.20058e-12
38.942	9.93288e-05	6.96141e-05	2.19903e-12
38.943	9.93985e-05	6.96638e-05	2.19747e-12
38.944	9.94681e-05	6.97135e-05	2.19592e-12
38.945	9.95379e-05	6.97632e-05	2.19437e-12
38.946	9.96077e-05	6.9813e-05	2.19282e-12
38.947	9.96775e-05	6.98629e-05	2.19127e-12
38.948	9.97474e-05	6.99127e-05	2.18972e-12
38.949	9.98173e-05	6.99626e-05	2.18817e-12
38.95	9.98873e-05	7.00125e-05	2.18662e-12
38.951	9.99574e-05	7.00625e-05	2.18508e-12
38.952	0.000100027	7.01125e-05	2.18353e-12
38.953	0.000100098	7.01625e-05	2.18199e-12
38.954	0.000100168	7.02126e-05	2.18045e-12
38.955	0.000100238	7.02627e-05	2.17891e-12
38.956	0.000100308	7.03128e-05	2.17737e-12
38.957	0.000100379	7.0363e-05	2.17583e-12
38.958	0.000100449	7.04132e-05	2.17429e-12
38.959	0.000100519	7.04634e-05	2.17275e-12
38.96	0.00010059	7.05137e-05	2.17122e-12
38.961	0.00010066	7.0564e-05	2.16968e-12
38.962	0.000100731	7.06144e-05	2.16815e-12
38.963	0.000100802	7.06648e-05	2.16662e-12
38.964	0.000100872	7.07152e-05	2.16509e-12
38.965	0.000100943	7.07656e-05	2.16355e-12
38.966	0.000101014	7.08161e-05	2.16203e-12
38.967	0.000101085	7.08667e-05	2.1605e-12
38.968	0.000101156	7.09172e-05	2.15897e-12
38.969	0.000101227	7.09678e-05	2.15744e-12
38.97	0.000101298	7.10184e-05	2.15592e-12
38.971	0.000101369	7.10691e-05	2.15439e-12
38.972	0.00010144	7.11198e-05	2.15287e-12
38.973	0.000101511	7.11705e-05	2.15135e-12
38.974	0.000101582	7.12213e-05	2.14983e-12
38.975	0.000101653	7.12721e-05	2.14831e-12
38.976	0.000101725	7.1323e-05	2.14679e-12
38.977	0.000101796	7.13739e-05	2.14527e-12
38.978	0.000101867	7.14248e-05	2.14376e-12
38.979	0.000101939	7.14757e-05	2.14224e-12
38.98	0.00010201	7.15267e-05	2.14073e-12
38.981	0.000102082	7.15777e-05	2.13921e-12
38.982	0.000102153	7.16288e-05	2.1377e-12
38.983	0.000102225	7.16799e-05	2.13619e-12
38.984	0.000102297	7.1731e-05	2.13468e-12
38.985	0.000102369	7.17822e-05	2.13317e-12
38.986	0.00010244	7.18334e-05	2.13166e-12
38.987	0.000102512	7.18846e-05	2.13016e-12
38.988	0.000102584	7.19359e-05	2.12865e-12
38.989	0.000102656	7.19872e-05	2.12715e-12
38.99	0.000102728	7.20386e-05	2.12564e-12
38.991	0.0001028	7.20899e-05	2.12414e-12
38.992	0.000102872	7.21414e-05	2.12264e-12
38.993	0.000102944	7.21928e-05	2.12114e-12
38.994	0.000103017	7.22443e-05	2.11964e-12
38.995	0.000103089	7.22958e-05	2.11814e-12
38.996	0.000103161	7.23474e-05	2.11664e-12
38.997	0.000103234	7.2399e-05	2.11515e-12
38.998	0.000103306	7.24506e-05	2.11365e-12
38.999	0.000103379	7.25023e-05	2.11216e-12
39	0.000103451	7.2554e-05	2.11067e-12
39.001	0.000103524	7.26057e-05	2.10917e-12
39.002	0.000103596	7.26575e-05	2.10768e-12
39.003	0.000103669	7.27093e-05	2.10619e-12
39.004	0.000103742	7.27612e-05	2.10471e-12
39.005	0.000103815	7.28131e-05	2.10322e-12
39.006	0.000103887	7.2865e-05	2.10173e-12
39.007	0.00010396	7.2917e-05	2.10025e-12
39.008	0.000104033	7.2969e-05	2.09876e-12
39.009	0.000104106	7.3021e-05	2.09728e-12
39.01	0.000104179	7.30731e-05	2.09579e-12
39.011	0.000104252	7.31252e-05	2.09431e-12
39.012	0.000104325	7.31773e-05	2.09283e-12
39.013	0.000104399	7.32295e-05	2.09135e-12
39.014	0.000104472	7.32817e-05	2.08988e-12
39.015	0.000104545	7.3334e-05	2.0884e-12
39.016	0.000104619	7.33863e-05	2.08692e-12
39.017	0.000104692	7.34386e-05	2.08545e-12
39.018	0.000104765	7.3491e-05	2.08397e-12
39.019	0.000104839	7.35434e-05	2.0825e-12
39.02	0.000104913	7.35958e-05	2.08103e-12
39.021	0.000104986	7.36483e-05	2.07956e-12
39.022	0.00010506	7.37008e-05	2.07809e-12
39.023	0.000105134	7.37533e-05	2.07662e-12
39.024	0.000105207	7.38059e-05	2.07515e-12
39.025	0.000105281	7.38585e-05	2.07368e-12
39.026	0.000105355	7.39112e-05	2.07222e-12
39.027	0.000105429	7.39639e-05	2.07075e-12
39.028	0.000105503	7.40166e-05	2.06929e-12
39.029	0.000105577	7.40694e-05	2.06783e-12
39.03	0.000105651	7.41222e-05	2.06636e-12
39.031	0.000105725	7.4175e-05	2.0649e-12
39.032	0.0001058	7.42279e-05	2.06344e-12
39.033	0.000105874	7.42808e-05	2.06199e-12
39.034	0.000105948	7.43338e-05	2.06053e-12
39.035	0.000106022	7.43868e-05	2.05907e-12
39.036	0.000106097	7.44398e-05	2.05762e-12
39.037	0.000106171	7.44929e-05	2.05616e-12
39.038	0.000106246	7.4546e-05	2.05471e-12
39.039	0.00010632	7.45991e-05	2.05326e-12
39.04	0.000106395	7.46523e-05	2.0518e-12
39.041	0.00010647	7.47055e-05	2.05035e-12
39.042	0.000106544	7.47588e-05	2.0489e-12
39.043	0.000106619	7.48121e-05	2.04746e-12
39.044	0.000106694	7.48654e-05	2.04601e-12
39.045	0.000106769	7.49188e-05	2.04456e-12
39.046	0.000106844	7.49722e-05	2.04312e-12
39.047	0.000106919	7.50256e-05	2.04167e-12
39.048	0.000106994	7.50791e-05	2.04023e-12
39.049	0.000107069	7.51326e-05	2.03879e-12
39.05	0.000107144	7.51862e-05	2.03735e-12
39.051	0.000107219	7.52398e-05	2.03591e-12
39.052	0.000107295	7.52934e-05	2.03447e-12
39.053	0.00010737	7.5347e-05	2.03303e-12
39.054	0.000107445	7.54008e-05	2.03159e-12
39.055	0.000107521	7.54545e-05	2.03016e-12
39.056	0.000107596	7.55083e-05	2.02872e-12
39.057	0.000107672	7.55621e-05	2.02729e-12
39.058	0.000107747	7.56159e-05	2.02585e-12
39.059	0.000107823	7.56698e-05	2.02442e-12
39.06	0.000107899	7.57238e-05	2.02299e-12
39.061	0.000107975	7.57777e-05	2.02156e-12
39.062	0.00010805	7.58317e-05	2.02013e-12
39.063	0.000108126	7.58858e-05	2.0187e-12
39.064	0.000108202	7.59399e-05	2.01728e-12
39.065	0.000108278	7.5994e-05	2.01585e-12
39.066	0.000108354	7.60481e-05	2.01443e-12
39.067	0.00010843	7.61023e-05	2.013e-12
39.068	0.000108506	7.61566e-05	2.01158e-12
39.069	0.000108582	7.62109e-05	2.01016e-12
39.07	0.000108659	7.62652e-05	2.00874e-12
39.071	0.000108735	7.63195e-05	2.00732e-12
39.072	0.000108811	7.63739e-05	2.0059e-12
39.073	0.000108888	7.64283e-05	2.00448e-12
39.074	0.000108964	7.64828e-05	2.00306e-12
39.075	0.000109041	7.65373e-05	2.00165e-12
39.076	0.000109117	7.65918e-05	2.00023e-12
39.077	0.000109194	7.66464e-05	1.99882e-12
39.078	0.000109271	7.6701e-05	1.99741e-12
39.079	0.000109347	7.67557e-05	1.99599e-12
39.08	0.000109424	7.68104e-05	1.99458e-12
39.081	0.000109501	7.68651e-05	1.99317e-12
39.082	0.000109578	7.69199e-05	1.99176e-12
39.083	0.000109655	7.69747e-05	1.99036e-12
39.084	0.000109732	7.70295e-05	1.98895e-12
39.085	0.000109809	7.70844e-05	1.98754e-12
39.086	0.000109886	7.71393e-05	1.98614e-12
39.087	0.000109963	7.71943e-05	1.98474e-12
39.088	0.00011004	7.72493e-05	1.98333e-12
39.089	0.000110118	7.73043e-05	1.98193e-12
39.09	0.000110195	7.73594e-05	1.98053e-12
39.091	0.000110272	7.74145e-05	1.97913e-12
39.092	0.00011035	7.74697e-05	1.97773e-12
39.093	0.000110427	7.75249e-05	1.97633e-12
39.094	0.000110505	7.75801e-05	1.97494e-12
39.095	0.000110582	7.76354e-05	1.97354e-12
39.096	0.00011066	7.76907e-05	1.97214e-12
39.097	0.000110738	7.7746e-05	1.97075e-12
39.098	0.000110816	7.78014e-05	1.96936e-12
39.099	0.000110893	7.78569e-05	1.96797e-12
39.1	0.000110971	7.79123e-05	1.96657e-12
39.101	0.000111049	7.79678e-05	1.96518e-12
39.102	0.000111127	7.80234e-05	1.9638e-12
39.103	0.000111205	7.8079e-05	1.96241e-12
39.104	0.000111283	7.81346e-05	1.96102e-12
39.105	0.000111362	7.81902e-05	1.95963e-12
39.106	0.00011144	7.82459e-05	1.95825e-12
39.107	0.000111518	7.83017e-05	1.95686e-12
39.108	0.000111596	7.83575e-05	1.95548e-12
39.109	0.000111675	7.84133e-05	1.9541e-12
39.11	0.000111753	7.84691e-05	1.95272e-12
39.111	0.000111832	7.8525e-05	1.95134e-12
39.112	0.00011191	7.8581e-05	1.94996e-12
39.113	0.000111989	7.86369e-05	1.94858e-12
39.114	0.000112068	7.8693e-05	1.9472e-12
39.115	0.000112146	7.8749e-05	1.94583e-12
39.116	0.000112225	7.88051e-05	1.94445e-12
39.117	0.000112304	7.88612e-05	1.94308e-12
39.118	0.000112383	7.89174e-05	1.9417e-12
39.119	0.000112462	7.89736e-05	1.94033e-12
39.12	0.000112541	7.90299e-05	1.93896e-12
39.121	0.00011262	7.90862e-05	1.93759e-12
39.122	0.000112699	7.91425e-05	1.93622e-12
39.123	0.000112778	7.91989e-05	1.93485e-12
39.124	0.000112857	7.92553e-05	1.93348e-12
39.125	0.000112937	7.93117e-05	1.93212e-12
39.126	0.000113016	7.93682e-05	1.93075e-12
39.127	0.000113095	7.94247e-05	1.92938e-12
39.128	0.000113175	7.94813e-05	1.92802e-12
39.129	0.000113254	7.95379e-05	1.92666e-12
39.13	0.000113334	7.95945e-05	1.9253e-12
39.131	0.000113413	7.96512e-05	1.92394e-12
39.132	0.000113493	7.9708e-05	1.92258e-12
39.133	0.000113573	7.97647e-05	1.92122e-12
39.134	0.000113653	7.98215e-05	1.91986e-12
39.135	0.000113732	7.98784e-05	1.9185e-12
39.136	0.000113812	7.99353e-05	1.91715e-12
39.137	0.000113892	7.99922e-05	1.91579e-12
39.138	0.000113972	8.00492e-05	1.91444e-12
39.139	0.000114052	8.01062e-05	1.91308e-12
39.14	0.000114133	8.01632e-05	1.91173e-12
39.141	0.000114213	8.02203e-05	1.91038e-12
39.142	0.000114293	8.02774e-05	1.90903e-12
39.143	0.000114373	8.03346e-05	1.90768e-12
39.144	0.000114454	8.03918e-05	1.90633e-12
39.145	0.000114534	8.0449e-05	1.90498e-12
39.146	0.000114615	8.05063e-05	1.90364e-12
39.147	0.000114695	8.05637e-05	1.90229e-12
39.148	0.000114776	8.0621e-05	1.90095e-12
39.149	0.000114856	8.06784e-05	1.8996e-12
39.15	0.000114937	8.07359e-05	1.89826e-12
39.151	0.000115018	8.07934e-05	1.89692e-12
39.152	0.000115099	8.08509e-05	1.89558e-12
39.153	0.00011518	8.09085e-05	1.89424e-12
39.154	0.00011526	8.09661e-05	1.8929e-12
39.155	0.000115341	8.10237e-05	1.89156e-12
39.156	0.000115423	8.10814e-05	1.89022e-12
39.157	0.000115504	8.11392e-05	1.88889e-12
39.158	0.000115585	8.11969e-05	1.88755e-12
39.159	0.000115666	8.12547e-05	1.88622e-12
39.16	0.000115747	8.13126e-05	1.88488e-12
39.161	0.000115829	8.13705e-05	1.88355e-12
39.162	0.00011591	8.14284e-05	1.88222e-12
39.163	0.000115992	8.14864e-05	1.88089e-12
39.164	0.000116073	8.15444e-05	1.87956e-12
39.165	0.000116155	8.16025e-05	1.87823e-12
39.166	0.000116236	8.16606e-05	1.8769e-12
39.167	0.000116318	8.17187e-05	1.87558e-12
39.168	0.0001164	8.17769e-05	1.87425e-12
39.169	0.000116481	8.18351e-05	1.87293e-12
39.17	0.000116563	8.18934e-05	1.8716e-12
39.171	0.000116645	8.19517e-05	1.87028e-12
39.172	0.000116727	8.201e-05	1.86896e-12
39.173	0.000116809	8.20684e-05	1.86764e-12
39.174	0.000116891	8.21268e-05	1.86632e-12
39.175	0.000116974	8.21853e-05	1.865e-12
39.176	0.000117056	8.22438e-05	1.86368e-12
39.177	0.000117138	8.23023e-05	1.86236e-12
39.178	0.00011722	8.23609e-05	1.86105e-12
39.179	0.000117303	8.24196e-05	1.85973e-12
39.18	0.000117385	8.24782e-05	1.85842e-12
39.181	0.000117468	8.25369e-05	1.8571e-12
39.182	0.00011755	8.25957e-05	1.85579e-12
39.183	0.000117633	8.26545e-05	1.85448e-12
39.184	0.000117716	8.27133e-05	1.85317e-12
39.185	0.000117798	8.27722e-05	1.85186e-12
39.186	0.000117881	8.28311e-05	1.85055e-12
39.187	0.000117964	8.28901e-05	1.84924e-12
39.188	0.000118047	8.29491e-05	1.84793e-12
39.189	0.00011813	8.30081e-05	1.84663e-12
39.19	0.000118213	8.30672e-05	1.84532e-12
39.191	0.000118296	8.31264e-05	1.84402e-12
39.192	0.000118379	8.31855e-05	1.84271e-12
39.193	0.000118462	8.32447e-05	1.84141e-12
39.194	0.000118546	8.3304e-05	1.84011e-12
39.195	0.000118629	8.33633e-05	1.83881e-12
39.196	0.000118712	8.34226e-05	1.83751e-12
39.197	0.000118796	8.3482e-05	1.83621e-12
39.198	0.000118879	8.35414e-05	1.83491e-12
39.199	0.000118963	8.36009e-05	1.83362e-12
39.2	0.000119047	8.36604e-05	1.83232e-12
39.201	0.00011913	8.37199e-05	1.83102e-12
39.202	0.000119214	8.37795e-05	1.82973e-12
39.203	0.000119298	8.38391e-05	1.82844e-12
39.204	0.000119382	8.38988e-05	1.82714e-12
39.205	0.000119466	8.39585e-05	1.82585e-12
39.206	0.00011955	8.40183e-05	1.82456e-12
39.207	0.000119634	8.40781e-05	1.82327e-12
39.208	0.000119718	8.41379e-05	1.82198e-12
39.209	0.000119802	8.41978e-05	1.8207e-12
39.21	0.000119886	8.42577e-05	1.81941e-12
39.211	0.00011997	8.43177e-05	1.81812e-12
39.212	0.000120055	8.43777e-05	1.81684e-12
39.213	0.000120139	8.44377e-05	1.81555e-12
39.214	0.000120224	8.44978e-05	1.81427e-12
39.215	0.000120308	8.45579e-05	1.81299e-12
39.216	0.000120393	8.46181e-05	1.81171e-12
39.217	0.000120477	8.46783e-05	1.81043e-12
39.218	0.000120562	8.47386e-05	1.80915e-12
39.219	0.000120647	8.47989e-05	1.80787e-12
39.22	0.000120732	8.48592e-05	1.80659e-12
39.221	0.000120817	8.49196e-05	1.80531e-12
39.222	0.000120902	8.49801e-05	1.80404e-12
39.223	0.000120987	8.50405e-05	1.80276e-12
39.224	0.000121072	8.51011e-05	1.80149e-12
39.225	0.000121157	8.51616e-05	1.80021e-12
39.226	0.000121242	8.52222e-05	1.79894e-12
39.227	0.000121327	8.52828e-05	1.79767e-12
39.228	0.000121413	8.53435e-05	1.7964e-12
39.229	0.000121498	8.54043e-05	1.79513e-12
39.23	0.000121583	8.5465e-05	1.79386e-12
39.231	0.000121669	8.55258e-05	1.79259e-12
39.232	0.000121754	8.55867e-05	1.79132e-12
39.233	0.00012184	8.56476e-05	1.79006e-12
39.234	0.000121926	8.57085e-05	1.78879e-12
39.235	0.000122011	8.57695e-05	1.78753e-12
39.236	0.000122097	8.58306e-05	1.78626e-12
39.237	0.000122183	8.58916e-05	1.785e-12
39.238	0.000122269	8.59527e-05	1.78374e-12
39.239	0.000122355	8.60139e-05	1.78248e-12
39.24	0.000122441	8.60751e-05	1.78122e-12
39.241	0.000122527	8.61363e-05	1.77996e-12
39.242	0.000122613	8.61976e-05	1.7787e-12
39.243	0.0001227	8.62589e-05	1.77744e-12
39.244	0.000122786	8.63203e-05	1.77619e-12
39.245	0.000122872	8.63817e-05	1.77493e-12
39.246	0.000122959	8.64432e-05	1.77368e-12
39.247	0.000123045	8.65047e-05	1.77242e-12
39.248	0.000123132	8.65662e-05	1.77117e-12
39.249	0.000123218	8.66278e-05	1.76992e-12
39.25	0.000123305	8.66895e-05	1.76867e-12
39.251	0.000123392	8.67511e-05	1.76742e-12
39.252	0.000123478	8.68128e-05	1.76617e-12
39.253	0.000123565	8.68746e-05	1.76492e-12
39.254	0.000123652	8.69364e-05	1.76367e-12
39.255	0.000123739	8.69983e-05	1.76243e-12
39.256	0.000123826	8.70601e-05	1.76118e-12
39.257	0.000123913	8.71221e-05	1.75994e-12
39.258	0.000124	8.71841e-05	1.75869e-12
39.259	0.000124088	8.72461e-05	1.75745e-12
39.26	0.000124175	8.73081e-05	1.75621e-12
39.261	0.000124262	8.73703e-05	1.75497e-12
39.262	0.00012435	8.74324e-05	1.75372e-12
39.263	0.000124437	8.74946e-05	1.75248e-12
39.264	0.000124525	8.75568e-05	1.75125e-12
39.265	0.000124612	8.76191e-05	1.75001e-12
39.266	0.0001247	8.76815e-05	1.74877e-12
39.267	0.000124788	8.77438e-05	1.74754e-12
39.268	0.000124875	8.78062e-05	1.7463e-12
39.269	0.000124963	8.78687e-05	1.74507e-12
39.27	0.000125051	8.79312e-05	1.74383e-12
39.271	0.000125139	8.79938e-05	1.7426e-12
39.272	0.000125227	8.80564e-05	1.74137e-12
39.273	0.000125315	8.8119e-05	1.74014e-12
39.274	0.000125403	8.81817e-05	1.73891e-12
39.275	0.000125491	8.82444e-05	1.73768e-12
39.276	0.00012558	8.83072e-05	1.73645e-12
39.277	0.000125668	8.837e-05	1.73522e-12
39.278	0.000125757	8.84328e-05	1.734e-12
39.279	0.000125845	8.84957e-05	1.73277e-12
39.28	0.000125933	8.85587e-05	1.73154e-12
39.281	0.000126022	8.86217e-05	1.73032e-12
39.282	0.000126111	8.86847e-05	1.7291e-12
39.283	0.000126199	8.87478e-05	1.72788e-12
39.284	0.000126288	8.88109e-05	1.72665e-12
39.285	0.000126377	8.88741e-05	1.72543e-12
39.286	0.000126466	8.89373e-05	1.72421e-12
39.287	0.000126555	8.90005e-05	1.723e-12
39.288	0.000126644	8.90638e-05	1.72178e-12
39.289	0.000126733	8.91272e-05	1.72056e-12
39.29	0.000126822	8.91906e-05	1.71934e-12
39.291	0.000126911	8.9254e-05	1.71813e-12
39.292	0.000127001	8.93175e-05	1.71691e-12
39.293	0.00012709	8.9381e-05	1.7157e-12
39.294	0.00012718	8.94446e-05	1.71449e-12
39.295	0.000127269	8.95082e-05	1.71328e-12
39.296	0.000127359	8.95718e-05	1.71206e-12
39.297	0.000127448	8.96355e-05	1.71085e-12
39.298	0.000127538	8.96993e-05	1.70965e-12
39.299	0.000127628	8.97631e-05	1.70844e-12
39.3	0.000127717	8.98269e-05	1.70723e-12
39.301	0.000127807	8.98908e-05	1.70602e-12
39.302	0.000127897	8.99547e-05	1.70482e-12
39.303	0.000127987	9.00187e-05	1.70361e-12
39.304	0.000128077	9.00827e-05	1.70241e-12
39.305	0.000128167	9.01468e-05	1.7012e-12
39.306	0.000128257	9.02109e-05	1.7e-12
39.307	0.000128348	9.0275e-05	1.6988e-12
39.308	0.000128438	9.03392e-05	1.6976e-12
39.309	0.000128528	9.04035e-05	1.6964e-12
