24.96	0.00865514	-0.00611277	4.32513e-08
24.97	0.00859422	-0.00606965	4.29466e-08
24.98	0.00853374	-0.00602684	4.2644e-08
24.99	0.00847369	-0.00598432	4.23435e-08
25	0.00841405	-0.00594211	4.20451e-08
25.01	0.00835484	-0.00590019	4.17489e-08
25.02	0.00829605	-0.00585857	4.14547e-08
25.03	0.00823767	-0.00581724	4.11626e-08
25.04	0.0081797	-0.00577621	4.08726e-08
25.05	0.00812215	-0.00573546	4.05846e-08
25.06	0.00806499	-0.00569499	4.02986e-08
25.07	0.00800824	-0.00565482	4.00147e-08
25.08	0.0079519	-0.00561492	3.97327e-08
25.09	0.00789594	-0.00557531	3.94528e-08
25.1	0.00784039	-0.00553597	3.91748e-08
25.11	0.00778522	-0.00549691	3.88987e-08
25.12	0.00773045	-0.00545813	3.86247e-08
25.13	0.00767606	-0.00541962	3.83525e-08
25.14	0.00762206	-0.00538138	3.80823e-08
25.15	0.00756843	-0.0053434	3.78139e-08
25.16	0.00751519	-0.0053057	3.75475e-08
25.17	0.00746232	-0.00526826	3.72829e-08
25.18	0.00740982	-0.00523108	3.70202e-08
25.19	0.0073577	-0.00519417	3.67594e-08
25.2	0.00730594	-0.00515751	3.65004e-08
25.21	0.00725454	-0.00512112	3.62432e-08
25.22	0.00720351	-0.00508498	3.59878e-08
25.23	0.00715284	-0.00504909	3.57342e-08
25.24	0.00710253	-0.00501345	3.54824e-08
25.25	0.00705257	-0.00497807	3.52324e-08
25.26	0.00700297	-0.00494294	3.49842e-08
25.27	0.00695371	-0.00490805	3.47377e-08
25.28	0.00690481	-0.0048734	3.44929e-08
25.29	0.00685625	-0.00483901	3.42499e-08
25.3	0.00680803	-0.00480485	3.40085e-08
25.31	0.00676015	-0.00477093	3.37689e-08
25.32	0.00671261	-0.00473725	3.3531e-08
25.33	0.0066654	-0.00470381	3.32947e-08
25.34	0.00661853	-0.0046706	3.30601e-08
25.35	0.00657199	-0.00463763	3.28272e-08
25.36	0.00652578	-0.00460489	3.25959e-08
25.37	0.00647989	-0.00457238	3.23662e-08
25.38	0.00643433	-0.00454009	3.21381e-08
25.39	0.00638909	-0.00450804	3.19117e-08
25.4	0.00634417	-0.00447621	3.16868e-08
25.41	0.00629956	-0.0044446	3.14635e-08
25.42	0.00625527	-0.00441322	3.12419e-08
25.43	0.0062113	-0.00438205	3.10217e-08
25.44	0.00616763	-0.00435111	3.08031e-08
25.45	0.00612427	-0.00432038	3.05861e-08
25.46	0.00608122	-0.00428987	3.03706e-08
25.47	0.00603848	-0.00425957	3.01566e-08
25.48	0.00599603	-0.00422949	2.99441e-08
25.49	0.00595389	-0.00419962	2.97331e-08
25.5	0.00591204	-0.00416995	2.95236e-08
25.51	0.00587049	-0.0041405	2.93156e-08
25.52	0.00582923	-0.00411125	2.9109e-08
25.53	0.00578826	-0.00408221	2.89039e-08
25.54	0.00574758	-0.00405337	2.87002e-08
25.55	0.00570719	-0.00402474	2.8498e-08
25.56	0.00566709	-0.0039963	2.82972e-08
25.57	0.00562727	-0.00396807	2.80978e-08
25.58	0.00558773	-0.00394004	2.78999e-08
25.59	0.00554846	-0.0039122	2.77033e-08
25.6	0.00550948	-0.00388455	2.75081e-08
25.61	0.00547077	-0.0038571	2.73142e-08
25.62	0.00543234	-0.00382985	2.71218e-08
25.63	0.00539418	-0.00380278	2.69307e-08
25.64	0.00535628	-0.00377591	2.67409e-08
25.65	0.00531866	-0.00374922	2.65525e-08
25.66	0.0052813	-0.00372273	2.63654e-08
25.67	0.0052442	-0.00369641	2.61796e-08
25.68	0.00520737	-0.00367029	2.59952e-08
25.69	0.00517079	-0.00364434	2.5812e-08
25.7	0.00513448	-0.00361858	2.56301e-08
25.71	0.00509842	-0.003593	2.54495e-08
25.72	0.00506262	-0.0035676	2.52702e-08
25.73	0.00502707	-0.00354238	2.50922e-08
25.74	0.00499177	-0.00351733	2.49154e-08
25.75	0.00495672	-0.00349246	2.47398e-08
25.76	0.00492192	-0.00346776	2.45655e-08
25.77	0.00488737	-0.00344324	2.43924e-08
25.78	0.00485306	-0.00341889	2.42205e-08
25.79	0.00481899	-0.00339471	2.40499e-08
25.8	0.00478516	-0.0033707	2.38804e-08
25.81	0.00475157	-0.00334686	2.37121e-08
25.82	0.00471822	-0.00332319	2.35451e-08
25.83	0.00468511	-0.00329968	2.33792e-08
25.84	0.00465223	-0.00327634	2.32144e-08
25.85	0.00461958	-0.00325316	2.30509e-08
25.86	0.00458717	-0.00323015	2.28884e-08
25.87	0.00455498	-0.00320729	2.27272e-08
25.88	0.00452302	-0.0031846	2.2567e-08
25.89	0.00449129	-0.00316206	2.2408e-08
25.9	0.00445978	-0.00313969	2.22501e-08
25.91	0.00442849	-0.00311747	2.20933e-08
25.92	0.00439743	-0.0030954	2.19377e-08
25.93	0.00436658	-0.00307349	2.17831e-08
25.94	0.00433596	-0.00305174	2.16296e-08
25.95	0.00430555	-0.00303014	2.14772e-08
25.96	0.00427535	-0.00300868	2.13259e-08
25.97	0.00424537	-0.00298738	2.11756e-08
25.98	0.00421561	-0.00296623	2.10264e-08
25.99	0.00418605	-0.00294523	2.08782e-08
26	0.0041567	-0.00292437	2.07311e-08
26.01	0.00412756	-0.00290366	2.05851e-08
26.02	0.00409863	-0.0028831	2.044e-08
26.03	0.0040699	-0.00286268	2.0296e-08
26.04	0.00404137	-0.0028424	2.0153e-08
26.05	0.00401305	-0.00282227	2.0011e-08
26.06	0.00398493	-0.00280227	1.987e-08
26.07	0.003957	-0.00278242	1.973e-08
26.08	0.00392928	-0.0027627	1.9591e-08
26.09	0.00390175	-0.00274312	1.94529e-08
26.1	0.00387442	-0.00272369	1.93159e-08
26.11	0.00384728	-0.00270438	1.91797e-08
26.12	0.00382033	-0.00268521	1.90446e-08
26.13	0.00379357	-0.00266618	1.89104e-08
26.14	0.003767	-0.00264728	1.87772e-08
26.15	0.00374062	-0.00262851	1.86449e-08
26.16	0.00371443	-0.00260987	1.85135e-08
26.17	0.00368843	-0.00259137	1.8383e-08
26.18	0.00366261	-0.00257299	1.82535e-08
26.19	0.00363697	-0.00255474	1.81249e-08
26.2	0.00361151	-0.00253662	1.79972e-08
26.21	0.00358623	-0.00251863	1.78704e-08
26.22	0.00356114	-0.00250076	1.77445e-08
26.23	0.00353622	-0.00248302	1.76194e-08
26.24	0.00351148	-0.0024654	1.74953e-08
26.25	0.00348691	-0.0024479	1.7372e-08
26.26	0.00346252	-0.00243053	1.72496e-08
26.27	0.0034383	-0.00241328	1.71281e-08
26.28	0.00341425	-0.00239615	1.70074e-08
26.29	0.00339038	-0.00237913	1.68875e-08
26.3	0.00336667	-0.00236224	1.67685e-08
26.31	0.00334313	-0.00234547	1.66504e-08
26.32	0.00331976	-0.00232881	1.65331e-08
26.33	0.00329655	-0.00231227	1.64166e-08
26.34	0.00327351	-0.00229585	1.63009e-08
26.35	0.00325064	-0.00227954	1.6186e-08
26.36	0.00322792	-0.00226334	1.6072e-08
26.37	0.00320537	-0.00224726	1.59587e-08
26.38	0.00318298	-0.00223129	1.58463e-08
26.39	0.00316074	-0.00221543	1.57346e-08
26.4	0.00313867	-0.00219968	1.56238e-08
26.41	0.00311675	-0.00218404	1.55137e-08
26.42	0.00309499	-0.00216851	1.54044e-08
26.43	0.00307338	-0.00215309	1.52958e-08
26.44	0.00305192	-0.00213778	1.51881e-08
26.45	0.00303062	-0.00212257	1.5081e-08
26.46	0.00300947	-0.00210747	1.49748e-08
26.47	0.00298847	-0.00209248	1.48693e-08
26.48	0.00296762	-0.00207759	1.47645e-08
26.49	0.00294692	-0.0020628	1.46605e-08
26.5	0.00292637	-0.00204812	1.45572e-08
26.51	0.00290596	-0.00203354	1.44546e-08
26.52	0.00288569	-0.00201906	1.43527e-08
26.53	0.00286558	-0.00200468	1.42516e-08
26.54	0.0028456	-0.00199041	1.41512e-08
26.55	0.00282577	-0.00197623	1.40515e-08
26.56	0.00280608	-0.00196215	1.39525e-08
26.57	0.00278652	-0.00194817	1.38542e-08
26.58	0.00276711	-0.00193428	1.37565e-08
26.59	0.00274784	-0.0019205	1.36596e-08
26.6	0.0027287	-0.0019068	1.35634e-08
26.61	0.0027097	-0.00189321	1.34678e-08
26.62	0.00269084	-0.00187971	1.33729e-08
26.63	0.00267211	-0.0018663	1.32787e-08
26.64	0.00265351	-0.00185299	1.31851e-08
26.65	0.00263505	-0.00183977	1.30922e-08
26.66	0.00261672	-0.00182664	1.3e-08
26.67	0.00259851	-0.0018136	1.29084e-08
26.68	0.00258044	-0.00180065	1.28174e-08
26.69	0.0025625	-0.00178779	1.27271e-08
26.7	0.00254469	-0.00177503	1.26374e-08
26.71	0.002527	-0.00176235	1.25484e-08
26.72	0.00250944	-0.00174976	1.246e-08
26.73	0.002492	-0.00173725	1.23722e-08
26.74	0.00247469	-0.00172484	1.2285e-08
26.75	0.00245751	-0.00171251	1.21984e-08
26.76	0.00244044	-0.00170026	1.21125e-08
26.77	0.0024235	-0.0016881	1.20271e-08
26.78	0.00240668	-0.00167603	1.19424e-08
26.79	0.00238998	-0.00166404	1.18582e-08
26.8	0.0023734	-0.00165213	1.17747e-08
26.81	0.00235694	-0.0016403	1.16917e-08
26.82	0.00234059	-0.00162856	1.16093e-08
26.83	0.00232437	-0.0016169	1.15275e-08
26.84	0.00230826	-0.00160531	1.14463e-08
26.85	0.00229226	-0.00159381	1.13657e-08
26.86	0.00227638	-0.00158239	1.12856e-08
26.87	0.00226061	-0.00157105	1.1206e-08
26.88	0.00224496	-0.00155979	1.11271e-08
26.89	0.00222942	-0.0015486	1.10487e-08
26.9	0.00221399	-0.00153749	1.09708e-08
26.91	0.00219867	-0.00152646	1.08935e-08
26.92	0.00218346	-0.00151551	1.08168e-08
26.93	0.00216836	-0.00150463	1.07406e-08
26.94	0.00215336	-0.00149382	1.06649e-08
26.95	0.00213848	-0.00148309	1.05897e-08
26.96	0.0021237	-0.00147244	1.05151e-08
26.97	0.00210903	-0.00146186	1.0441e-08
26.98	0.00209446	-0.00145135	1.03675e-08
26.99	0.00208	-0.00144091	1.02944e-08
27	0.00206565	-0.00143055	1.02219e-08
27.01	0.00205139	-0.00142025	1.01498e-08
27.02	0.00203724	-0.00141003	1.00783e-08
27.03	0.00202319	-0.00139988	1.00073e-08
27.04	0.00200924	-0.0013898	9.93681e-09
27.05	0.00199539	-0.00137979	9.86679e-09
27.06	0.00198165	-0.00136985	9.79727e-09
27.07	0.001968	-0.00135997	9.72823e-09
27.08	0.00195445	-0.00135017	9.65969e-09
27.09	0.00194099	-0.00134043	9.59162e-09
27.1	0.00192764	-0.00133076	9.52404e-09
27.11	0.00191438	-0.00132115	9.45693e-09
27.12	0.00190122	-0.00131161	9.3903e-09
27.13	0.00188815	-0.00130214	9.32413e-09
27.14	0.00187517	-0.00129273	9.25843e-09
27.15	0.00186229	-0.00128339	9.1932e-09
27.16	0.0018495	-0.00127411	9.12842e-09
27.17	0.00183681	-0.00126489	9.0641e-09
27.18	0.00182421	-0.00125574	9.00024e-09
27.19	0.00181169	-0.00124665	8.93682e-09
27.2	0.00179927	-0.00123762	8.87385e-09
27.21	0.00178694	-0.00122866	8.81132e-09
27.22	0.0017747	-0.00121975	8.74924e-09
27.23	0.00176255	-0.00121091	8.68759e-09
27.24	0.00175048	-0.00120213	8.62637e-09
27.25	0.0017385	-0.00119341	8.56559e-09
27.26	0.00172661	-0.00118474	8.50524e-09
27.27	0.00171481	-0.00117614	8.44531e-09
27.28	0.00170309	-0.0011676	8.3858e-09
27.29	0.00169146	-0.00115911	8.32671e-09
27.3	0.00167991	-0.00115068	8.26804e-09
27.31	0.00166844	-0.00114231	8.20979e-09
27.32	0.00165706	-0.001134	8.15194e-09
27.33	0.00164576	-0.00112574	8.0945e-09
27.34	0.00163455	-0.00111754	8.03746e-09
27.35	0.00162341	-0.00110939	7.98083e-09
27.36	0.00161236	-0.0011013	7.9246e-09
27.37	0.00160139	-0.00109327	7.86876e-09
27.38	0.00159049	-0.00108529	7.81332e-09
27.39	0.00157968	-0.00107737	7.75826e-09
27.4	0.00156894	-0.00106949	7.7036e-09
27.41	0.00155829	-0.00106168	7.64932e-09
27.42	0.00154771	-0.00105391	7.59542e-09
27.43	0.00153721	-0.0010462	7.5419e-09
27.44	0.00152679	-0.00103854	7.48876e-09
27.45	0.00151644	-0.00103093	7.43599e-09
27.46	0.00150617	-0.00102337	7.3836e-09
27.47	0.00149597	-0.00101587	7.33157e-09
27.48	0.00148585	-0.00100841	7.27991e-09
27.49	0.0014758	-0.00100101	7.22862e-09
27.5	0.00146583	-0.000993656	7.17768e-09
27.51	0.00145593	-0.000986352	7.12711e-09
27.52	0.0014461	-0.000979097	7.07689e-09
27.53	0.00143635	-0.000971891	7.02702e-09
27.54	0.00142667	-0.000964733	6.97751e-09
27.55	0.00141705	-0.000957624	6.92835e-09
27.56	0.00140751	-0.000950563	6.87953e-09
27.57	0.00139804	-0.000943549	6.83105e-09
27.58	0.00138864	-0.000936582	6.78292e-09
27.59	0.00137931	-0.000929662	6.73513e-09
27.6	0.00137005	-0.000922789	6.68767e-09
27.61	0.00136085	-0.000915962	6.64055e-09
27.62	0.00135173	-0.00090918	6.59376e-09
27.63	0.00134267	-0.000902444	6.5473e-09
27.64	0.00133368	-0.000895754	6.50117e-09
27.65	0.00132476	-0.000889108	6.45536e-09
27.66	0.0013159	-0.000882506	6.40987e-09
27.67	0.0013071	-0.000875949	6.36471e-09
27.68	0.00129838	-0.000869435	6.31986e-09
27.69	0.00128972	-0.000862965	6.27533e-09
27.7	0.00128112	-0.000856538	6.23111e-09
27.71	0.00127259	-0.000850153	6.18721e-09
27.72	0.00126412	-0.000843812	6.14361e-09
27.73	0.00125571	-0.000837512	6.10032e-09
27.74	0.00124737	-0.000831255	6.05734e-09
27.75	0.00123908	-0.000825039	6.01466e-09
27.76	0.00123086	-0.000818864	5.97228e-09
27.77	0.00122271	-0.00081273	5.9302e-09
27.78	0.00121461	-0.000806637	5.88841e-09
27.79	0.00120657	-0.000800584	5.84692e-09
27.8	0.0011986	-0.000794571	5.80573e-09
27.81	0.00119068	-0.000788598	5.76482e-09
27.82	0.00118283	-0.000782664	5.7242e-09
27.83	0.00117503	-0.000776769	5.68386e-09
27.84	0.00116729	-0.000770914	5.64381e-09
27.85	0.00115961	-0.000765096	5.60405e-09
27.86	0.00115199	-0.000759317	5.56456e-09
27.87	0.00114442	-0.000753576	5.52535e-09
27.88	0.00113692	-0.000747873	5.48642e-09
27.89	0.00112947	-0.000742207	5.44776e-09
27.9	0.00112207	-0.000736578	5.40938e-09
27.91	0.00111473	-0.000730986	5.37126e-09
27.92	0.00110745	-0.000725431	5.33341e-09
27.93	0.00110023	-0.000719912	5.29583e-09
27.94	0.00109305	-0.000714429	5.25852e-09
27.95	0.00108594	-0.000708981	5.22147e-09
27.96	0.00107887	-0.000703569	5.18468e-09
27.97	0.00107187	-0.000698192	5.14814e-09
27.98	0.00106491	-0.00069285	5.11187e-09
27.99	0.00105801	-0.000687543	5.07585e-09
28	0.00105116	-0.00068227	5.04009e-09
28.01	0.00104436	-0.000677032	5.00457e-09
28.02	0.00103762	-0.000671827	4.96931e-09
28.03	0.00103093	-0.000666655	4.9343e-09
28.04	0.00102429	-0.000661517	4.89953e-09
28.05	0.0010177	-0.000656412	4.86501e-09
28.06	0.00101116	-0.00065134	4.83073e-09
28.07	0.00100467	-0.000646301	4.79669e-09
28.08	0.000998231	-0.000641294	4.76289e-09
28.09	0.000991843	-0.000636318	4.72933e-09
28.1	0.000985504	-0.000631375	4.69601e-09
28.11	0.000979215	-0.000626463	4.66292e-09
28.12	0.000972975	-0.000621583	4.63006e-09
28.13	0.000966783	-0.000616733	4.59744e-09
28.14	0.00096064	-0.000611915	4.56504e-09
28.15	0.000954545	-0.000607127	4.53288e-09
28.16	0.000948497	-0.000602369	4.50094e-09
28.17	0.000942497	-0.000597642	4.46922e-09
28.18	0.000936545	-0.000592944	4.43773e-09
28.19	0.000930638	-0.000588276	4.40647e-09
28.2	0.000924779	-0.000583638	4.37542e-09
28.21	0.000918966	-0.000579029	4.34459e-09
28.22	0.000913198	-0.000574448	4.31397e-09
28.23	0.000907477	-0.000569897	4.28358e-09
28.24	0.0009018	-0.000565373	4.2534e-09
28.25	0.000896169	-0.000560879	4.22343e-09
28.26	0.000890583	-0.000556412	4.19367e-09
28.27	0.000885041	-0.000551973	4.16412e-09
28.28	0.000879543	-0.000547561	4.13478e-09
28.29	0.000874089	-0.000543177	4.10564e-09
28.3	0.000868679	-0.00053882	4.07671e-09
28.31	0.000863313	-0.00053449	4.04799e-09
28.32	0.000857989	-0.000530187	4.01947e-09
28.33	0.000852709	-0.00052591	3.99114e-09
28.34	0.000847471	-0.00052166	3.96302e-09
28.35	0.000842276	-0.000517436	3.9351e-09
28.36	0.000837122	-0.000513237	3.90737e-09
28.37	0.000832011	-0.000509064	3.87984e-09
28.38	0.000826941	-0.000504917	3.8525e-09
28.39	0.000821912	-0.000500795	3.82536e-09
28.4	0.000816925	-0.000496698	3.7984e-09
28.41	0.000811978	-0.000492626	3.77164e-09
28.42	0.000807072	-0.000488578	3.74506e-09
28.43	0.000802207	-0.000484555	3.71867e-09
28.44	0.000797381	-0.000480556	3.69247e-09
28.45	0.000792596	-0.000476581	3.66645e-09
28.46	0.00078785	-0.00047263	3.64062e-09
28.47	0.000783143	-0.000468702	3.61497e-09
28.48	0.000778475	-0.000464798	3.5895e-09
28.49	0.000773847	-0.000460918	3.5642e-09
28.5	0.000769257	-0.00045706	3.53909e-09
28.51	0.000764706	-0.000453225	3.51415e-09
28.52	0.000760192	-0.000449413	3.48939e-09
28.53	0.000755717	-0.000445623	3.46481e-09
28.54	0.00075128	-0.000441855	3.44039e-09
28.55	0.00074688	-0.00043811	3.41615e-09
28.56	0.000742518	-0.000434387	3.39208e-09
28.57	0.000738192	-0.000430685	3.36818e-09
28.58	0.000733904	-0.000427005	3.34445e-09
28.59	0.000729652	-0.000423346	3.32088e-09
28.6	0.000725437	-0.000419708	3.29748e-09
28.61	0.000721258	-0.000416091	3.27425e-09
28.62	0.000717115	-0.000412495	3.25118e-09
28.63	0.000713008	-0.00040892	3.22827e-09
28.64	0.000708936	-0.000405365	3.20552e-09
28.65	0.000704901	-0.000401831	3.18294e-09
28.66	0.0007009	-0.000398316	3.16051e-09
28.67	0.000696934	-0.000394822	3.13824e-09
28.68	0.000693003	-0.000391347	3.11613e-09
28.69	0.000689107	-0.000387892	3.09417e-09
28.7	0.000685245	-0.000384456	3.07237e-09
28.71	0.000681418	-0.000381039	3.05072e-09
28.72	0.000677625	-0.000377641	3.02922e-09
28.73	0.000673865	-0.000374263	3.00788e-09
28.74	0.000670139	-0.000370903	2.98669e-09
28.75	0.000666447	-0.000367561	2.96564e-09
28.76	0.000662788	-0.000364238	2.94474e-09
28.77	0.000659162	-0.000360933	2.924e-09
28.78	0.000655569	-0.000357647	2.90339e-09
28.79	0.000652009	-0.000354378	2.88293e-09
28.8	0.000648482	-0.000351126	2.86262e-09
28.81	0.000644987	-0.000347893	2.84245e-09
28.82	0.000641524	-0.000344677	2.82242e-09
28.83	0.000638093	-0.000341477	2.80254e-09
28.84	0.000634694	-0.000338296	2.78279e-09
28.85	0.000631327	-0.000335131	2.76318e-09
28.86	0.000627991	-0.000331982	2.74371e-09
28.87	0.000624687	-0.000328851	2.72438e-09
28.88	0.000621414	-0.000325735	2.70518e-09
28.89	0.000618173	-0.000322636	2.68612e-09
28.9	0.000614962	-0.000319554	2.66719e-09
28.91	0.000611781	-0.000316487	2.6484e-09
28.92	0.000608632	-0.000313436	2.62974e-09
28.93	0.000605513	-0.0003104	2.61121e-09
28.94	0.000602424	-0.00030738	2.59281e-09
28.95	0.000599365	-0.000304376	2.57454e-09
28.96	0.000596336	-0.000301387	2.5564e-09
28.97	0.000593337	-0.000298413	2.53839e-09
28.98	0.000590368	-0.000295453	2.5205e-09
28.99	0.000587428	-0.000292509	2.50274e-09
29	0.000584518	-0.000289579	2.48511e-09
29.01	0.000581636	-0.000286664	2.4676e-09
29.02	0.000578784	-0.000283763	2.45021e-09
29.03	0.000575961	-0.000280876	2.43295e-09
29.04	0.000573167	-0.000278003	2.4158e-09
29.05	0.000570401	-0.000275144	2.39878e-09
29.06	0.000567664	-0.000272299	2.38188e-09
29.07	0.000564955	-0.000269467	2.3651e-09
29.08	0.000562274	-0.000266649	2.34843e-09
29.09	0.000559622	-0.000263845	2.33188e-09
29.1	0.000556998	-0.000261053	2.31545e-09
29.11	0.000554401	-0.000258275	2.29914e-09
29.12	0.000551832	-0.000255509	2.28294e-09
29.13	0.000549291	-0.000252756	2.26685e-09
29.14	0.000546777	-0.000250016	2.25088e-09
29.15	0.00054429	-0.000247288	2.23502e-09
29.16	0.000541831	-0.000244573	2.21927e-09
29.17	0.000539399	-0.00024187	2.20363e-09
29.18	0.000536994	-0.000239179	2.18811e-09
29.19	0.000534615	-0.0002365	2.17269e-09
29.2	0.000532264	-0.000233833	2.15738e-09
29.21	0.000529938	-0.000231177	2.14218e-09
29.22	0.00052764	-0.000228533	2.12709e-09
29.23	0.000525368	-0.000225901	2.1121e-09
29.24	0.000523122	-0.00022328	2.09722e-09
29.25	0.000520902	-0.00022067	2.08244e-09
29.26	0.000518708	-0.000218071	2.06777e-09
29.27	0.000516541	-0.000215483	2.0532e-09
29.28	0.000514399	-0.000212905	2.03873e-09
29.29	0.000512283	-0.000210339	2.02436e-09
29.3	0.000510192	-0.000207782	2.0101e-09
29.31	0.000508127	-0.000205237	1.99594e-09
29.32	0.000506087	-0.000202701	1.98187e-09
29.33	0.000504073	-0.000200176	1.96791e-09
29.34	0.000502084	-0.00019766	1.95404e-09
29.35	0.00050012	-0.000195155	1.94027e-09
29.36	0.00049818	-0.000192659	1.9266e-09
29.37	0.000496266	-0.000190173	1.91303e-09
29.38	0.000494377	-0.000187696	1.89955e-09
29.39	0.000492512	-0.000185229	1.88616e-09
29.4	0.000490672	-0.000182771	1.87287e-09
29.41	0.000488857	-0.000180322	1.85968e-09
29.42	0.000487066	-0.000177883	1.84657e-09
29.43	0.000485299	-0.000175452	1.83356e-09
29.44	0.000483557	-0.00017303	1.82064e-09
29.45	0.000481839	-0.000170616	1.80781e-09
29.46	0.000480145	-0.000168211	1.79508e-09
29.47	0.000478474	-0.000165815	1.78243e-09
29.48	0.000476828	-0.000163426	1.76987e-09
29.49	0.000475206	-0.000161046	1.7574e-09
29.5	0.000473607	-0.000158674	1.74501e-09
29.51	0.000472032	-0.00015631	1.73272e-09
29.52	0.000470481	-0.000153954	1.72051e-09
29.53	0.000468953	-0.000151605	1.70839e-09
29.54	0.000467449	-0.000149264	1.69635e-09
29.55	0.000465968	-0.000146931	1.6844e-09
29.56	0.00046451	-0.000144605	1.67253e-09
29.57	0.000463076	-0.000142286	1.66074e-09
29.58	0.000461664	-0.000139974	1.64904e-09
29.59	0.000460276	-0.000137669	1.63742e-09
29.6	0.000458911	-0.000135371	1.62589e-09
29.61	0.000457569	-0.00013308	1.61443e-09
29.62	0.000456249	-0.000130795	1.60305e-09
29.63	0.000454953	-0.000128517	1.59176e-09
29.64	0.000453679	-0.000126246	1.58054e-09
29.65	0.000452428	-0.00012398	1.56941e-09
29.66	0.000451199	-0.000121721	1.55835e-09
29.67	0.000449994	-0.000119468	1.54737e-09
29.68	0.00044881	-0.000117221	1.53646e-09
29.69	0.000447649	-0.00011498	1.52564e-09
29.7	0.00044651	-0.000112745	1.51489e-09
29.71	0.000445394	-0.000110515	1.50421e-09
29.72	0.0004443	-0.000108291	1.49362e-09
29.73	0.000443228	-0.000106072	1.48309e-09
29.74	0.000442179	-0.000103859	1.47264e-09
29.75	0.000441151	-0.00010165	1.46226e-09
29.76	0.000440146	-9.94471e-05	1.45196e-09
29.77	0.000439162	-9.72488e-05	1.44173e-09
29.78	0.000438201	-9.50554e-05	1.43157e-09
29.79	0.000437261	-9.28668e-05	1.42148e-09
29.8	0.000436343	-9.06828e-05	1.41147e-09
29.81	0.000435447	-8.85033e-05	1.40152e-09
29.82	0.000434573	-8.63283e-05	1.39165e-09
29.83	0.000433721	-8.41576e-05	1.38184e-09
29.84	0.00043289	-8.1991e-05	1.37211e-09
29.85	0.000432081	-7.98286e-05	1.36244e-09
29.86	0.000431293	-7.76702e-05	1.35284e-09
29.87	0.000430528	-7.55157e-05	1.34331e-09
29.88	0.000429783	-7.33649e-05	1.33384e-09
29.89	0.00042906	-7.12178e-05	1.32444e-09
29.9	0.000428359	-6.90743e-05	1.31511e-09
29.91	0.000427679	-6.69342e-05	1.30584e-09
29.92	0.00042702	-6.47974e-05	1.29664e-09
29.93	0.000426383	-6.26639e-05	1.28751e-09
29.94	0.000425767	-6.05336e-05	1.27843e-09
29.95	0.000425172	-5.84062e-05	1.26943e-09
29.96	0.000424599	-5.62818e-05	1.26048e-09
29.97	0.000424046	-5.41602e-05	1.2516e-09
29.98	0.000423515	-5.20413e-05	1.24278e-09
29.99	0.000423006	-4.9925e-05	1.23402e-09
30	0.000422517	-4.78112e-05	1.22533e-09
30.01	0.000422049	-4.56998e-05	1.2167e-09
30.02	0.000421603	-4.35907e-05	1.20812e-09
30.03	0.000421178	-4.14838e-05	1.19961e-09
30.04	0.000420773	-3.93789e-05	1.19116e-09
30.05	0.00042039	-3.7276e-05	1.18276e-09
30.06	0.000420028	-3.5175e-05	1.17443e-09
30.07	0.000419686	-3.30757e-05	1.16616e-09
30.08	0.000419366	-3.09781e-05	1.15794e-09
30.09	0.000419067	-2.8882e-05	1.14978e-09
30.1	0.000418789	-2.67874e-05	1.14168e-09
30.11	0.000418531	-2.46941e-05	1.13363e-09
30.12	0.000418295	-2.2602e-05	1.12565e-09
30.13	0.000418079	-2.05111e-05	1.11771e-09
30.14	0.000417884	-1.84212e-05	1.10984e-09
30.15	0.000417711	-1.63322e-05	1.10202e-09
30.16	0.000417558	-1.4244e-05	1.09425e-09
30.17	0.000417426	-1.21566e-05	1.08654e-09
30.18	0.000417315	-1.00698e-05	1.07889e-09
30.19	0.000417224	-7.98342e-06	1.07129e-09
30.2	0.000417155	-5.89748e-06	1.06374e-09
30.21	0.000417106	-3.81183e-06	1.05624e-09
30.22	0.000417079	-1.72638e-06	1.0488e-09
30.23	0.000417072	3.58989e-07	1.04141e-09
30.24	0.000417086	2.44437e-06	1.03407e-09
30.25	0.000417121	4.52988e-06	1.02679e-09
30.26	0.000417177	6.61562e-06	1.01955e-09
30.27	0.000417253	8.70168e-06	1.01237e-09
30.28	0.000417351	1.07882e-05	1.00523e-09
30.29	0.000417469	1.28752e-05	9.9815e-10
30.3	0.000417608	1.49629e-05	9.91117e-10
30.31	0.000417768	1.70513e-05	9.84134e-10
30.32	0.000417949	1.91406e-05	9.77199e-10
30.33	0.000418151	2.12309e-05	9.70314e-10
30.34	0.000418374	2.33222e-05	9.63477e-10
30.35	0.000418617	2.54146e-05	9.56688e-10
30.36	0.000418882	2.75084e-05	9.49947e-10
30.37	0.000419168	2.96035e-05	9.43254e-10
30.38	0.000419474	3.17001e-05	9.36607e-10
30.39	0.000419802	3.37983e-05	9.30008e-10
30.4	0.00042015	3.58981e-05	9.23455e-10
30.41	0.00042052	3.79998e-05	9.16948e-10
30.42	0.00042091	4.01034e-05	9.10487e-10
30.43	0.000421322	4.22089e-05	9.04072e-10
30.44	0.000421754	4.43166e-05	8.97702e-10
30.45	0.000422208	4.64265e-05	8.91376e-10
30.46	0.000422683	4.85387e-05	8.85096e-10
30.47	0.000423179	5.06534e-05	8.78859e-10
30.48	0.000423696	5.27705e-05	8.72667e-10
30.49	0.000424234	5.48904e-05	8.66518e-10
30.5	0.000424794	5.70129e-05	8.60412e-10
30.51	0.000425374	5.91383e-05	8.5435e-10
